1519376820,9980,7.34698212
1519376760,9959.89,10.055865359999999
1519376700,9939.88,7.0392880799999995
1519376640,9939.88,2.8964005999999993
1519376580,9934.84,1.59928729
1519376520,9915.01,4.52448772
1519376460,9915.01,3.10567782
1519376400,9920,0.28142333
1519376340,9907.03,1.2731698299999998
1519376280,9917.36,0.34209999999999996
1519376220,9915.6,2.160433399999999
1519376160,9932.8,0.7313848800000001
1519376100,9945,0.95060223
1519376040,9944.99,1.38987938
1519375980,9944.99,0.7609719399999999
1519375920,9934.31,1.7890674
1519375860,9948,0.9693446700000001
1519375800,9940.29,3.26580117
1519375740,9947.94,0.9843739600000001
1519375680,9947.66,2.1167356800000006
1519375620,9927,2.10777955
1519375560,9912.99,1.3769713599999995
1519375500,9904.09,0.48773941
1519375440,9904.1,2.16639464
1519375380,9904.1,0.1904
1519375320,9904,0.9399670099999999
1519375260,9904,0.60488308
1519375200,9888.16,0.24022978
1519375140,9888.13,1.20036747
1519375080,9889.16,0.1448968
1519375020,9920.01,1.23213751
1519374960,9922,1.1161295599999996
1519374900,9922,1.3355799999999998
1519374840,9921.98,0.83701022
1519374780,9915.86,1.1687639900000002
1519374720,9915.34,0.44428745999999997
1519374660,9912.36,1.77874409
1519374600,9890,1.81910133
1519374540,9889.99,0.57470102
1519374480,9885.79,1.37663994
1519374420,9886.06,1.07364712
1519374360,9872.49,1.36680239
1519374300,9870,0.06660112
1519374240,9872.49,0.27370204
1519374180,9878,1.09643151
1519374120,9879,1.3459421699999998
1519374060,9868.47,2.45418262
1519374000,9875.59,1.0285482799999999
1519373940,9860,1.17749428
1519373880,9871.06,0.90279507
1519373820,9897.71,3.21125918
1519373760,9883.62,0.7690852899999999
1519373700,9883.19,0.8718131699999999
1519373640,9883.18,0.58016362
1519373580,9910.01,1.8521222799999995
1519373520,9910,0.40848389
1519373460,9910.01,1.0710540000000002
1519373400,9915.38,2.23553
1519373340,9921.82,0.28912427
1519373280,9915,2.1459146899999997
1519373220,9894.18,3.82199127
1519373160,9934.89,7.11677716
1519373100,9934.88,2.0985732100000005
1519373040,9934.88,1.9094810199999999
1519372980,9927.16,3.08200932
1519372920,9879.77,5.16142462
1519372860,9875,1.9339768499999999
1519372800,9875,0.9782194999999999
1519372740,9875,2.59779205
1519372680,9859.99,0.56045404
1519372620,9852.63,1.04911548
1519372560,9850,5.35952273
1519372500,9847.67,1.4163108500000001
1519372440,9843.5,0.66368256
1519372380,9843.5,1.6633209700000002
1519372320,9843.01,0.95130205
1519372260,9843,0.59815551
1519372200,9866.99,1.60886082
1519372140,9866.99,1.8069109499999998
1519372080,9866.99,1.3190036200000002
1519372020,9866.74,4.084411920000001
1519371960,9867.27,1.43211457
1519371900,9859,0.81123166
1519371840,9859,3.87946196
1519371780,9843.1,0.64494785
1519371720,9843.1,1.34719852
1519371660,9854.16,1.50562306
1519371600,9857.14,1.57875025
1519371540,9849.99,2.57723903
1519371480,9840.97,1.2160065
1519371420,9840.97,0.66208012
1519371360,9840.97,0.7703897599999999
1519371300,9840.97,0.77043185
1519371240,9840.97,0.42280056
1519371180,9840.96,1.15399315
1519371120,9840.97,0.40924364
1519371060,9827.37,1.47592297
1519371000,9854.88,1.65407105
1519370940,9854.86,0.67855436
1519370880,9869.32,2.21432197
1519370820,9869.33,0.9021046399999999
1519370760,9869.32,1.00520215
1519370700,9864.86,1.54062011
1519370640,9864.86,0.5345651499999999
1519370580,9864.85,0.6449608600000001
1519370520,9864.86,3.86858594
1519370460,9864.86,0.30021554
1519370400,9840,1.66177058
1519370340,9839.99,0.6479040300000001
1519370280,9829.2,0.2762295
1519370220,9847.06,2.6949269
1519370160,9847.07,0.38609556999999994
1519370100,9840.53,2.7336272800000003
1519370040,9836.45,2.4096304300000004
1519369980,9812.81,3.8378183999999997
1519369920,9840.01,1.13032209
1519369860,9848.9,2.24677631
1519369800,9848.89,0.75029972
1519369740,9849.73,0.9139775000000001
1519369680,9849.72,0.67702946
1519369620,9849.73,0.39912331999999995
1519369560,9849.73,1.5248863599999996
1519369500,9848.9,1.9696109200000003
1519369440,9849.72,0.91895712
1519369380,9872.59,5.1487630499999995
1519369320,9873.72,8.47953819
1519369260,9848,8.49768314
1519369200,9815.02,3.5319627099999997
1519369140,9815.03,0.53007485
1519369080,9815.03,0.87929876
1519369020,9823.13,0.9568143499999999
1519368960,9805.47,5.6166880599999995
1519368900,9805.47,2.14721147
1519368840,9805.46,1.8265275900000002
1519368780,9805.47,0.24430078
1519368720,9820.01,2.23446982
1519368660,9797.99,0.28091270999999995
1519368600,9805,1.8590388099999997
1519368540,9805.01,0.99090734
1519368480,9829.99,2.5244557999999993
1519368420,9813.48,4.09958387
1519368360,9807.86,2.96404324
1519368300,9798.74,2.11737367
1519368240,9784.99,2.8228741299999998
1519368180,9774,4.815455399999999
1519368120,9773.99,0.28452147
1519368060,9760,1.1961012099999997
1519368000,9751.26,0.36041199
1519367940,9769.99,2.7346000399999997
1519367880,9751.25,3.2451105199999994
1519367820,9770.5,1.29678878
1519367760,9770.51,1.39094813
1519367700,9755.23,0.63970763
1519367640,9750,1.09867924
1519367580,9742,2.20294836
1519367520,9756.62,1.6412763599999998
1519367460,9741.99,5.581424080000001
1519367400,9729.55,7.040497449999999
1519367340,9715,9.329699180000002
1519367280,9714.99,2.0866446100000005
1519367220,9689.57,5.0175329500000005
1519367160,9703.99,9.38938584
1519367100,9736.01,5.54495914
1519367040,9736.16,4.405968079999999
1519366980,9754,7.71635858
1519366920,9782.79,3.5702252799999994
1519366860,9781.5,2.14410541
1519366800,9785.58,2.6271867100000006
1519366740,9780.43,1.2635204199999999
1519366680,9800.39,3.1659591600000003
1519366620,9800,1.15087076
1519366560,9785.64,0.35599847000000007
1519366500,9783.7,2.52882765
1519366440,9800.48,3.8361053000000003
1519366380,9788.39,3.46976598
1519366320,9790,1.5386295099999998
1519366260,9775.01,1.38759562
1519366200,9771.77,8.180080179999997
1519366140,9758.17,9.79696877
1519366080,9791.01,6.66843694
1519366020,9815,1.1157096899999999
1519365960,9799.96,3.7670249799999995
1519365900,9773.46,6.51857633
1519365840,9777.52,2.73920935
1519365780,9773.5,7.3191386199999995
1519365720,9760,7.265955089999999
1519365660,9803.02,12.734538109999997
1519365600,9828.27,16.09199488
1519365540,9863.14,4.3698989799999985
1519365480,9841.99,6.836500259999999
1519365420,9841.44,9.28788384
1519365360,9820,10.93665604
1519365300,9904.4,9.514828900000003
1519365240,9961.44,12.420800929999999
1519365180,9961.44,3.0203311600000005
1519365120,9961.43,2.22866671
1519365060,9961.44,2.1991404899999996
1519365000,9962.45,1.09508598
1519364940,9974.14,6.8011848100000005
1519364880,9974.98,2.6061334300000003
1519364820,9956.88,4.15680621
1519364760,9974.98,4.45726956
1519364700,9980,5.917759350000001
1519364640,9986.01,3.4920070599999997
1519364580,9972.4,4.60273681
1519364520,9986,2.10960114
1519364460,9999.5,9.441337379999998
1519364400,9983,8.16010539
1519364340,9977,23.239792819999998
1519364280,9976.06,5.081001919999999
1519364220,9975,7.2209907100000015
1519364160,9968.99,2.54508576
1519364100,9958,4.90009861
1519364040,9957.18,1.89571087
1519363980,9941,6.37043755
1519363920,9940.01,1.78171695
1519363860,9960.76,3.38133852
1519363800,9950.7,6.4932438699999981519363800,9951.11,0.8612
1519363740,9966,10.86942117
1519363680,9948,6.30478876
1519363620,9946.92,0.9128044100000001
1519363560,9923.6,2.05722346
1519363500,9935,2.02396838
1519363440,9929.05,3.607792510000001
1519363380,9889,7.715934779999998
1519363320,9881.01,6.016525249999999
1519363260,9881.01,8.55224988
1519363200,9861.65,1.9999723100000004
1519363140,9861.66,0.81199047
1519363080,9856.01,0.7034218499999999
1519363020,9856,1.22096783
1519362960,9881.01,1.74599189
1519362900,9881.01,1.96028062
1519362840,9890,3.17492114
1519362780,9889.99,2.3846738000000003
1519362720,9885,1.8354625199999999
1519362660,9883.32,2.1013621
1519362600,9894.31,6.96548252
1519362540,9891.24,4.889367110000001
1519362480,9874.11,4.882196700000001
1519362420,9862.2,3.99643793
1519362360,9848.9,5.482022790000001
1519362300,9848.9,4.56231606
1519362240,9848,4.7112932
1519362180,9839,1.1186610700000001
1519362120,9839,2.6454685999999996
1519362060,9826.99,1.9217087700000004
1519362000,9827,0.7636809000000001
1519361940,9826.34,2.83665824
1519361880,9848.9,1.8788490599999998
1519361820,9848.9,0.87961242
1519361760,9848.9,2.24676237
1519361700,9848.9,4.511856249999999
1519361640,9848.89,3.71391938
1519361580,9848.89,9.62810536
1519361520,9874.99,0.76439696
1519361460,9864.42,5.16293557
1519361400,9851,8.971081700000003
1519361340,9844.5,2.2023605499999994
1519361280,9834.73,2.95100042
1519361220,9834.73,3.7633337
1519361160,9835.01,1.9575063400000001
1519361100,9844.99,4.5546088099999995
1519361040,9842.01,0.45008759
1519360980,9830,1.7597830499999998
1519360920,9849.98,2.73626748
1519360860,9840,3.26602504
1519360800,9818.39,4.93473836
1519360740,9820.01,6.643824210000001
1519360680,9827.57,4.533140019999999
1519360620,9860,15.643186909999997
1519360560,9861.01,6.68465347
1519360500,9861.02,1.03234444
1519360440,9866,6.300844270000001
1519360380,9880.09,4.130591880000001
1519360320,9886.99,1.7481206599999997
1519360260,9884,1.46067379
1519360200,9885,5.351436049999999
1519360140,9885,2.49231471
1519360080,9875.1,1.7639755600000002
1519360020,9875.01,2.0852225000000004
1519359960,9860,5.243823999999999
1519359900,9878,2.11760839
1519359840,9859.01,6.024765929999999
1519359780,9854.97,1.3615660899999997
1519359720,9878.24,8.60394527
1519359660,9860.01,9.04119252
1519359600,9900,5.344651719999999
1519359540,9900,4.5049348
1519359480,9897,7.543712599999999
1519359420,9894.47,5.865443409999999
1519359360,9858.75,8.52536081
1519359300,9863.11,3.54286987
1519359240,9878.32,4.863246030000001
1519359180,9874.98,3.8382341200000005
1519359120,9851.01,6.996266399999999
1519359060,9892.27,7.614006040000001
1519359000,9885,10.36215764
1519358940,9878.07,8.149629209999999
1519358880,9855.01,8.15840834
1519358820,9886.99,10.54470827
1519358760,9887,6.658524369999999
1519358700,9872,14.163166679999996
1519358640,9859.88,11.28504698
1519358580,9835.22,21.721615519999997
1519358520,9808,12.41727123
1519358460,9795.01,3.1134581999999997
1519358400,9792.09,2.1282107900000002
1519358340,9795.02,3.2547093700000005
1519358280,9795.02,2.30836121
1519358220,9804.98,4.86079342
1519358160,9794.39,8.286961810000003
1519358100,9786.91,3.1616548400000006
1519358040,9805.35,7.19620938
1519357980,9805.36,6.38890016
1519357920,9786.92,5.910138229999999
1519357860,9820,18.387016049999996
1519357800,9796.01,10.48377686
1519357740,9782,4.22864784
1519357680,9743,4.961249939999999
1519357620,9722.23,10.57761478
1519357560,9707.83,1.93350741
1519357500,9707.83,9.96993865
1519357440,9703.83,4.341326390000001
1519357380,9697.4,1.2421538399999998
1519357320,9690,1.2654877400000002
1519357260,9674.61,3.54309406
1519357200,9674.6,2.2518111100000002
1519357140,9680,2.07186454
1519357080,9682.34,1.99214774
1519357020,9685.01,1.8644503600000002
1519356960,9685.1,0.83398347
1519356900,9685.1,1.51886159
1519356840,9685.01,1.6808798500000002
1519356780,9693.31,0.8816736500000001
1519356720,9705,2.9424333999999996
1519356660,9693.32,7.817519959999999
1519356600,9670.63,4.0995437500000005
1519356540,9670.63,11.389395010000001
1519356480,9670.63,5.688475019999999
1519356420,9679.54,15.74510196
1519356360,9693.31,9.314067280000002
1519356300,9712.95,2.4959581099999997
1519356240,9712.95,2.4685968899999997
1519356180,9712.95,4.4371298
1519356120,9712.95,0.9322453900000001
1519356060,9709.69,1.3663796400000001
1519356000,9713.01,0.73786979
1519355940,9724.99,4.834573400000001
1519355880,9696.32,7.216417849999998
1519355820,9696.3,0.6752698099999999
1519355760,9696.31,6.109133450000001
1519355700,9709.99,4.869474339999999
1519355640,9710,2.73954018
1519355580,9700,1.36245568
1519355520,9694.86,3.2096680500000003
1519355460,9690.01,2.0191979499999997
1519355400,9675.01,5.61527631
1519355340,9670,6.083818480000001
1519355280,9675,2.17425221
1519355220,9675,6.780783459999999
1519355160,9672.51,9.841152329999998
1519355100,9695.01,5.511265440000001
1519355040,9695.56,5.952688740000001
1519354980,9699.68,2.6084689900000004
1519354920,9699.68,2.18489667
1519354860,9720.95,15.101009490000001
1519354800,9721,4.26228289
1519354740,9725.01,7.07472993
1519354680,9735,7.501992699999999
1519354620,9745.74,2.66218425
1519354560,9745.74,2.14717366
1519354500,9753.58,1.7778419400000003
1519354440,9749.11,3.88256913
1519354380,9740,3.70355844
1519354320,9736.6,5.3352433
1519354260,9736.59,3.0016013
1519354200,9736.61,2.94619769
1519354140,9749.01,1.97784076
1519354080,9755.01,1.97427167
1519354020,9749.01,3.3971304799999995
1519353960,9749.01,7.36000032
1519353900,9749,3.1444958499999998
1519353840,9750,1.67697898
1519353780,9749.99,1.8738853500000001
1519353720,9733.01,4.31233246
1519353660,9769.3,5.26619492
1519353600,9769.31,6.67034133
1519353540,9762.01,3.5011866600000006
1519353480,9762,2.12857654
1519353420,9777.72,2.99847207
1519353360,9759.66,5.71713331
1519353300,9747.35,2.1574638099999994
1519353240,9747.34,2.24402721
1519353180,9708.43,3.5717246200000003
1519353120,9708.44,3.8807045000000002
1519353060,9708.45,4.02487677
1519353000,9729.99,4.531250829999999
1519352940,9718.13,2.1384912199999997
1519352880,9731.01,3.16067152
1519352820,9730.01,4.1630441199999995
1519352760,9731.09,4.735631199999999
1519352700,9745.57,5.32299156
1519352640,9753.01,3.31667454
1519352580,9756.28,6.033483499999999
1519352520,9738,4.115429730000001
1519352460,9730.01,0.7620198800000001
1519352400,9730.01,1.46395155
1519352340,9730.01,1.52012253
1519352280,9725.55,4.248601430000001
1519352220,9745.01,5.35074716
1519352160,9731.38,3.04792666
1519352100,9690,7.454899780000001
1519352040,9660.86,6.639748179999999
1519351980,9660.86,1.4368162899999999
1519351920,9660.86,8.43215829
1519351860,9665.01,1.3465505199999999
1519351800,9678.88,4.50429396
1519351740,9650,5.739152280000001
1519351680,9662.85,0.9181546899999999
1519351620,9677.71,3.47551172
1519351560,9695,4.74549578
1519351500,9701.78,3.50679494
1519351440,9698.95,2.3613924600000002
1519351380,9698.95,5.124091720000001
1519351320,9702,3.94479368
1519351260,9720.99,4.00318013
1519351200,9728.01,5.645796690000002
1519351140,9720.99,1.34278627
1519351080,9744.99,14.780613560000003
1519351020,9710.02,7.250577159999999
1519350960,9717.33,2.2108206999999997
1519350900,9696.51,4.854457190000001
1519350840,9739.8,7.0228017199999995
1519350780,9685.29,15.70278484
1519350720,9674,3.4393463599999996
1519350660,9659,2.5432801
1519350600,9659.99,3.4167593399999996
1519350540,9652,4.40447684
1519350480,9650,2.3942203799999997
1519350420,9639.01,2.4411570400000007
1519350360,9630.69,2.66003068
1519350300,9632.9,1.23363333
1519350240,9638.05,14.71834351
1519350180,9636.37,9.044036880000002
1519350120,9632.4,3.9693972100000003
1519350060,9646.77,3.2897381700000006
1519350000,9660.56,5.415910399999999
1519349940,9660.55,9.54333771
1519349880,9669.02,10.27858948
1519349820,9680,7.86201478
1519349760,9679.99,3.7295126700000005
1519349700,9671.99,2.2937798
1519349640,9664.64,2.58426168
1519349580,9665,3.9230861100000003
1519349520,9671,2.5191803400000006
1519349460,9665.01,0.7671379000000002
1519349400,9660,2.8181923600000003
1519349340,9677.99,3.2434065799999994
1519349280,9670.04,4.02983176
1519349220,9680,4.261453610000001
1519349160,9645,4.57794792
1519349100,9634.01,5.37107202
1519349040,9634.01,0.6910555100000001
1519348980,9634.99,1.5672077500000001
1519348920,9639.11,3.2831789799999997
1519348860,9620.88,5.64795828
1519348800,9628.01,7.44034742
1519348740,9595,11.359919779999998
1519348680,9580.81,3.3323715
1519348620,9595,3.3435147599999997
1519348560,9595,3.9886350200000003
1519348500,9591.59,6.736610770000001
1519348440,9595,5.132607190000001
1519348380,9592.29,3.41504097
1519348320,9590,8.071939449999999
1519348260,9583.79,16.63974412
1519348200,9590,6.07040312
1519348140,9608.5,5.782645840000001
1519348080,9619.14,7.6903264999999985
1519348020,9622,10.2060909
1519347960,9622,3.9938608200000005
1519347900,9643.75,5.0115041399999996
1519347840,9633.21,3.22802294
1519347780,9601.47,9.866012829999999
1519347720,9606,3.483135779999999
1519347660,9630,10.252976659999998
1519347600,9672.82,11.09850301
1519347540,9694.99,3.8720746800000003
1519347480,9695,1.82969393
1519347420,9689.99,2.19799936
1519347360,9690,3.9287997199999998
1519347300,9688,3.6141758700000004
1519347240,9687.33,4.50781711
1519347180,9689.3,4.552075520000001
1519347120,9684.87,2.827675950000001
1519347060,9665.76,2.93840691
1519347000,9667.43,2.4567771
1519346940,9687.52,4.61673318
1519346880,9687.51,3.36729142
1519346820,9665.42,3.9454800699999995
1519346760,9696.45,4.40443755
1519346700,9695,7.18250196
1519346640,9706.68,1.96866057
1519346580,9724.01,8.788575340000001
1519346520,9710.01,3.5323505299999995
1519346460,9713.52,3.9171747099999994
1519346400,9745.89,4.53642994
1519346340,9694.99,7.167232080000001
1519346280,9695,5.95179899
1519346220,9690.08,4.380699230000001
1519346160,9712.61,8.38925957
1519346100,9649.12,10.37672746
